Px,Py,Pz,Qx,Qy,Qz,Qw
0.0395016558468341,-0.229370892047882,-0.5558412671089172,-0.4564853012561798,0.3241357207298279,-0.5511202812194824,0.6187273859977722
0.2260865867137909,0.0896523520350456,0.245110884308815,0.8055341243743896,0.036433208733797,0.0269115306437015,0.5908156633377075
0.1664100736379623,-0.0616407766938209,-0.5293769836425781,-0.5220804214477539,-0.4445005059242248,0.4718092679977417,0.5542989373207092
-0.327794998884201,0.2424602955579757,-0.5431329607963562,-0.7611369490623474,-0.344355970621109,0.2265575975179672,0.5007606744766235
0.0285422429442405,-0.04981305077672,0.0857661962509155,0.0663042515516281,0.9886866807937622,-0.1345347464084625,-0.0016539561329409
-0.0252755805850029,-0.0231945440173149,-0.1529280394315719,-0.4490616619586944,-0.1758945137262344,0.3291819989681244,0.8118152022361755
0.0468985587358474,0.2285098731517791,0.7509886026382446,0.5718891620635986,0.4745341837406158,0.4206726849079132,0.5203791260719299
0.0970375835895538,0.0712053701281547,0.1670357435941696,0.3094598650932312,0.9199797511100768,0.2277073264122009,0.0775960832834243
0.3776479065418243,0.6420230865478516,0.3642541170120239,0.0665085911750793,0.1467015594244003,0.8990820646286011,0.4070708751678467
-0.0898496881127357,-0.2153061032295227,0.4876957237720489,0.1426987200975418,-0.2151956707239151,-0.8076823353767395,0.5300726890563965
0.0955081284046173,0.2147496938705444,0.2543313801288605,0.8025203347206116,0.593742847442627,0.0348426178097724,0.0470794923603534
-0.1036902070045471,0.2151103317737579,0.8926365971565247,0.3793493509292602,0.7810996174812317,-0.4458591938018799,-0.2172254770994186
0.4430716037750244,-0.6894159317016602,0.003904563607648,-0.8208178877830505,-0.1044876351952552,0.075771726667881,0.5564162135124207
0.0970084220170974,-0.2152827829122543,0.8604704737663269,-0.0345950797200202,0.018584456294775,-0.4756286144256592,0.8787690997123718
-0.0683268308639526,-0.190616562962532,0.0891357436776161,0.6965841054916382,-0.6096484065055847,-0.1150638312101364,0.3603602945804596
-0.313277393579483,-0.1600567996501922,0.5441283583641052,-0.1871206164360046,0.2414027899503708,-0.7528600692749023,0.5830198526382446
0.0224895775318145,-0.0322145894169807,0.0842766314744949,0.2021044492721557,0.8564959168434143,-0.4629419147968292,-0.1060814708471298
0.0745116993784904,-0.0400226674973964,0.1847350597381591,-0.324361115694046,0.9347115755081176,-0.13462895154953,0.0545812025666236
0.0577276721596717,-0.2500181496143341,0.1821000576019287,-0.4087454676628113,0.7020278573036194,0.377517431974411,-0.4444823861122131
-0.0354777723550796,-0.0033252788707613,-0.3209635615348816,0.725124180316925,-0.0105863669887185,-0.0883806273341178,0.6828407645225525
0.0160448402166366,0.0330063924193382,0.2033429443836212,-0.6640853881835938,0.7253991961479187,-0.1335611939430236,0.1222619488835334
0.0224518105387687,0.0260138437151908,0.3321366608142853,-0.3768436312675476,0.8498117923736572,0.3436435759067535,-0.1331086158752441
-0.2447555959224701,0.1365593671798706,0.2800582647323608,-0.0161056648939847,-0.0264038033783435,0.8530493974685669,0.5209127068519592
-0.4586588740348816,-0.4623700380325317,0.792668342590332,0.1662342101335525,0.3747246563434601,0.833952784538269,0.3694188296794891
0.1441305726766586,0.183419331908226,-0.7010495662689209,-0.3481277227401733,-0.1748902797698974,0.3983809649944305,0.8303691744804382
-0.1091179326176643,0.20110884308815,0.099772036075592,0.4118241667747497,0.910802960395813,0.0234259646385908,-0.0170292221009731
0.1535484194755554,-0.4342818856239319,0.6014581918716431,-0.4063024520874023,0.8732588887214661,0.2438916712999344,-0.1133758947253227
0.8066214323043823,-0.0243268832564353,-0.1370516866445541,-0.4969494044780731,0.5348620414733887,0.5006760358810425,-0.4650669693946838
0.0444966629147529,0.0755144506692886,0.2447908371686935,0.7711624503135681,-0.3889994621276855,-0.227028802037239,0.4499397575855255
-0.005248986184597,0.0433555543422699,-0.6381385922431946,0.7611455917358398,-0.2777590751647949,0.3361344337463379,-0.4801259040832519
-0.1194871515035629,0.0237330794334411,0.0825110152363777,-0.3852407932281494,-0.5606781244277954,0.467658132314682,0.5643806457519531
0.0333622321486473,-0.0079965181648731,0.3237088322639465,0.0905006751418113,0.8451452851295471,-0.5239791870117188,-0.0546334534883499
-0.4208616018295288,0.3001576066017151,0.752631664276123,0.8190162181854248,0.3880196511745453,-0.1809979975223541,-0.3819593787193298
-0.2077854126691818,0.1046739816665649,0.9479094743728638,-0.0525802001357078,0.0225242786109447,0.9692526459693908,0.2393265962600708
-0.2128431648015976,-0.0957416296005249,0.851499617099762,0.1007960140705108,-0.5080406665802002,0.8388197422027588,-0.167678877711296
0.2231858819723129,0.0982881709933281,-0.734062135219574,-0.5464405417442322,-0.0321331284940242,0.0451664738357067,0.8356614708900452
-0.0143288820981979,0.0900483056902885,0.1575793623924255,0.9497737884521484,-0.1086399406194686,-0.0334694944322109,0.2915593683719635
0.6845929622650146,-0.3852246403694153,-0.2782905697822571,-0.3816407322883606,0.6866193413734436,0.5408507585525513,-0.3006402254104614
-0.0266393944621086,-0.1443671584129333,-0.593828558921814,-0.0915262177586555,-0.4312064945697784,0.8780450820922852,0.1863347887992859
-0.0181863587349653,0.030157633125782,1.025467872619629,0.7736619710922241,-0.5624166131019592,-0.1708356738090515,0.236537218093872
0.0341555476188659,0.0098004415631294,-0.2366941124200821,-0.2179761528968811,0.9290960431098938,-0.2987201511859894,-0.0057585472241044
0.0066283475607633,-0.0339383855462074,-0.5630346536636353,0.1559192389249801,0.2525750696659088,0.7666729092597961,0.5693044662475586
-0.0088621750473976,-0.0850997567176818,0.0810650587081909,-0.4838632643222809,-0.0722989588975906,0.1983498632907867,0.8492976427078247
0.0372754223644733,0.1518180072307586,-0.5931810736656189,0.382185697555542,-0.0896636620163917,-0.2104904949665069,0.8953145742416382
0.2412604689598083,0.0029443055391311,0.6581428647041321,-0.0589992851018905,0.0672498494386673,-0.7486464977264404,0.6569055914878845
0.1738721877336502,0.1560030132532119,-0.6140220761299133,0.7750179171562195,0.2740859091281891,0.1886961907148361,0.5372314453125
0.0020858452189713,-0.0342616289854049,0.0235228352248668,0.3526732325553894,0.3801790475845337,0.6115263104438782,0.5975960493087769
0.0210264548659324,0.0623715296387672,0.9340891242027284,0.9032638669013976,-0.4215947091579437,0.0341560989618301,-0.0721504315733909
0.1133773699402809,-0.2041070163249969,-0.6681162714958191,0.8492754101753235,-0.523932695388794,-0.0348052270710468,0.0549034923315048
-0.2202058285474777,0.0770192742347717,-0.0302545968443155,0.1624094396829605,0.9731686115264891,-0.1609658449888229,-0.0256105419248342
0.0075567075982689,0.2316703498363495,0.992538332939148,-0.4787278473377228,-0.3485229313373565,0.5779604315757751,0.5615274310112
0.0759990438818931,-0.0301506370306015,0.2285035699605941,-0.3558927178382873,0.8979328870773315,0.2391165196895599,-0.099398672580719
0.0355016589164733,-0.0013161618262529,-0.3229409456253052,0.0911074504256248,0.821971595287323,0.5497037768363953,0.117846556007862
0.2093492597341537,0.1072969436645507,0.0933766514062881,0.9552332758903505,0.2955430746078491,0.0050466619431972,0.012578803114593
-0.1097118332982063,0.0274281054735183,0.0582994669675827,0.3833326995372772,-0.4750430583953857,0.6982082724571228,-0.3740257322788238
0.2178065776824951,0.0835537761449813,0.090452030301094,0.8529477119445801,0.1580531448125839,0.0888325124979019,0.4894978106021881
0.174030601978302,0.156619518995285,0.988288402557373,0.5726901888847351,0.2479792982339859,0.3107560276985168,0.7169119715690613
-0.1058883219957351,-0.1868849396705627,0.0716329291462898,-0.3318924605846405,0.8365455269813538,-0.4358155727386474,0.0101849734783172
-0.0182634517550468,-0.4376306533813476,-0.6254591941833496,-0.1654924154281616,0.6221616864204407,0.7394813299179077,-0.1967089474201202
0.232655331492424,-0.682112991809845,0.4774813950061798,0.0455997437238693,0.0085747921839356,0.1867161989212036,0.9813175797462464
0.019656915217638,-0.0283752828836441,0.2924855947494507,-0.2363571971654892,-0.3926575481891632,0.7574449181556702,0.4650079905986786
0.290751039981842,0.0672579705715179,-0.6213392615318298,0.8411132097244263,0.4065892696380615,0.155646413564682,0.3209172487258911
0.7751972675323486,0.2632350921630859,0.4226564764976501,0.6162451505661011,-0.4613805711269378,-0.3824822008609772,0.5109570622444153
0.0166626721620559,-0.0396159961819648,-0.1687462031841278,-0.0945590957999229,-0.3494928479194641,0.9003178477287292,0.2415386438369751
-0.3466200232505798,0.2928376495838165,0.840753972530365,-0.1258714348077774,0.757147490978241,-0.6323482990264893,0.1049746051430702
-0.2340533435344696,-0.004150359891355,-0.2964938282966614,-0.0268660206347703,0.5329763293266296,0.8446265459060669,-0.0426656454801559
0.2082356959581375,0.1048887968063354,0.387308269739151,-0.1385876536369323,-0.0078461859375238,0.2336954772472381,0.962350368499756
0.0192716941237449,0.0592024736106395,0.0561914257705211,0.0600889399647712,-0.3424720466136932,0.937602698802948,0.0018240370554849
0.0299771912395954,0.087920106947422,0.2474386841058731,0.9082042574882508,-0.3356006443500519,0.0883824378252029,-0.2339354157447815
-0.0994869694113731,-0.0919229388236999,0.0144518129527568,0.8114294409751892,-0.4361544251441955,-0.1537903100252151,-0.3573514223098755
-0.2300598174333572,-0.0389547124505043,0.7216563820838928,-0.0185193084180355,0.1950169056653976,0.976292610168457,-0.0920766666531562
0.1719152927398681,-0.1700569242238998,0.1721402257680893,0.9182040095329284,-0.2747033536434173,-0.1304545104503631,-0.2538130283355713
0.1770538389682769,-0.1518763601779937,0.6136030554771423,-0.3865980505943298,0.1503559499979019,-0.3112198114395141,0.8550305366516113
0.0279803723096847,0.0207997635006904,0.1002005860209465,0.2372811585664749,-0.5598403215408325,0.7208361625671387,-0.3326735198497772
-0.1686247587203979,-0.8095569610595703,0.1665555983781814,0.574299156665802,-0.1066906824707984,-0.5998079776763916,0.5468342304229736
0.2412654757499694,0.028769351541996,0.1228746846318245,-0.6770257949829102,-0.1380309015512466,0.1443126201629638,0.7083483338356018
0.0496963560581207,-0.0831890106201171,0.1610826998949051,-0.0890988260507583,0.9567297101020812,-0.2671469449996948,0.0732260197401046
0.025605022907257,-0.0238086804747581,-0.7327098250389099,0.0454983450472354,0.2592346370220184,0.9265833497047424,0.2686457633972168
-0.0833269730210304,0.2278884649276733,0.2257658839225769,0.6505943536758423,0.6991181969642639,0.2170841991901397,0.2020771652460098
-0.6533370018005371,-0.0581803098320961,-0.4723581671714782,-0.3387764096260071,-0.5418471693992615,0.6519020795822144,0.4082350134849548
-0.1923832893371582,-0.0323632955551147,0.0695337727665901,-0.3577914237976074,0.8639615774154663,0.2801881432533264,-0.2169107794761657
0.0015784986317157,-0.2518895268440246,0.1118734627962112,0.2050555497407913,-0.3076176047325134,-0.7684701681137085,0.5222806930541992
0.0550044476985931,0.3261857330799103,0.8229097723960876,0.0244655515998601,0.6511379480361938,0.7580854296684265,0.0269668698310852
-0.0253956913948059,0.023413561284542,-0.4112995862960815,0.7149748802185059,-0.3300532102584839,-0.2584787607192993,0.5595217943191528
0.0216739848256111,-0.0345923416316509,-0.7214899063110352,0.1609942764043808,0.7243160009384155,0.6544312834739685,0.1454880684614181
-0.1559182107448578,-0.1736162602901458,1.0526914596557615,-0.4097341001033783,0.8927519917488098,0.1707919687032699,-0.0770840719342231
0.2431261837482452,0.0443801656365394,1.044098734855652,-0.5355547070503235,0.041292980313301,-0.0673965513706207,0.8407934904098511
-0.0335931777954101,-0.0778376683592796,-0.6162809133529663,0.8218166828155518,-0.1077860370278358,0.4071280360221863,0.3837266862392425
-0.2076455354690551,-0.1059804558753967,-0.5878435969352722,0.5373390913009644,-0.2755454480648041,-0.3676478862762451,0.7072314620018005
0.5672400593757629,-0.1487455070018768,0.3460159599781036,-0.2345997840166092,0.3231693506240845,-0.7419222593307495,0.5385868549346924
-0.0494018569588661,0.176259770989418,-0.6695142984390259,0.7679838538169861,0.0349290333688259,0.0264712087810039,0.6389678120613098
0.3130045533180237,-0.0870124846696853,0.4589419066905975,-0.6595405340194702,-0.1680271476507187,0.1807804703712463,0.7099940180778503
-0.2121657878160476,0.1360828578472137,0.120672807097435,0.5360761880874634,0.6446841955184937,-0.5404471158981323,0.0701528415083885
-0.1544933319091797,0.4329967498779297,0.9085150957107544,0.9031909108161926,0.4190678596496582,-0.0507449619472026,-0.0778028145432472
-0.0313249081373214,-0.0154251549392938,0.2483320981264114,0.7455710172653198,0.0979439243674278,0.0823952257633209,0.6540196537971497
-0.2380096614360809,0.0164968743920326,0.6123774647712708,0.0415978133678436,-0.5860345363616943,0.8071764707565308,-0.0574389025568962
-0.1690107136964798,-0.1123712286353111,0.2871471047401428,-0.5556238889694214,0.8102782964706421,-0.1788025796413421,-0.0525429956614971
-3.688037395477295e-06,0.1770888566970825,0.2979069054126739,0.3626595139503479,0.6870955228805542,0.6193171143531799,0.1132430955767631
-0.0216649584472179,-0.0702951997518539,0.0858396366238594,0.1133575662970542,0.308245450258255,0.9026735424995422,0.2780561447143554
-0.0146738365292549,0.0365695282816886,0.2744117379188537,0.8818044662475586,-0.3051702380180359,-0.1170910522341728,0.3399730622768402
0.1830384880304336,0.1432450413703918,0.6771660447120667,-0.205637440085411,-0.1393432170152664,0.3120630383491516,0.9170132875442504
-0.0325477048754692,0.0109377056360244,0.3189503252506256,0.8922233581542969,-0.1673620343208313,-0.0642164200544357,0.4144920408725738
-0.1605710089206695,-0.0350572764873504,0.1096789091825485,0.2573505938053131,0.7940390110015869,-0.4848140180110931,-0.2612049877643585
-0.0654587820172309,-0.0211531743407249,-0.7160089612007141,0.829801082611084,-0.3203195929527282,0.1653411090373993,-0.4260137975215912
-0.019029401242733,0.0287141576409339,0.3061063289642334,0.854966402053833,-0.5121239423751831,0.0533410012722015,-0.06257975846529
-0.0320880115032196,0.0154032073915004,0.8738709092140198,-0.7855261564254761,0.0771970674395561,-0.1507572084665298,0.5951986908912659
-0.0535268113017082,0.0036970227956771,0.1100660860538482,0.9192256331443788,0.3934644162654876,0.0058858436532318,0.0132386200129985
-0.0157700106501579,-0.0305742472410202,-0.4073929190635681,0.8632129430770874,0.4760095775127411,-0.0798507779836654,-0.1479935497045517
-0.1049792319536209,0.2097075581550598,-0.166241243481636,-0.2267723232507705,-0.4130950272083282,0.7731671333312988,0.4244282245635986
-0.1775492131710052,-0.0782721862196922,-0.1256848573684692,0.5901257395744324,0.7501720190048218,0.2344721406698227,0.1844352036714553
0.0339645966887474,0.0271981582045555,0.0502565689384937,0.0250159595161676,0.0255467891693115,-0.7471769452095032,0.6636626720428467
0.1834425777196884,-0.1617659032344818,0.2438024133443832,0.8695441484451294,-0.4904927313327789,-0.0286991372704505,0.0498613007366657
-0.1225320994853973,0.1984455436468124,0.0176448430866003,-0.2165535241365432,-0.3545208275318146,0.7960113286972046,0.4402107298374176
0.5572806000709534,-0.5462005138397217,0.143438383936882,0.0017357731703668,-0.0027446143794804,-0.8527618050575256,0.5222899317741394
0.0337470844388008,-0.0063482709228992,-0.677136242389679,0.058106243610382,0.8135680556297302,0.5755960941314697,0.0584793798625469
0.1289664804935455,0.195383995771408,-0.5586243271827698,-0.5240052342414856,-0.3110662400722503,0.4050458371639251,0.6816114783287048
-0.2369351089000702,0.1229097172617912,-0.0215737875550985,0.0056513752788305,-0.3901974856853485,0.920617699623108,-0.0133041599765419
-0.1540543884038925,0.1447712332010269,0.9129607677459716,0.9458224177360536,0.3204724192619324,-0.0168206058442592,-0.0493400543928146
0.1456214487552642,0.1822484284639358,0.2864550948143005,0.8957940936088562,0.4301761090755462,0.0516728498041629,0.0991531461477279
-0.2299297004938125,-0.0377013832330703,0.916374444961548,-0.0506704859435558,0.6635501384735107,0.7458131313323975,-0.0299388021230697
0.2269660979509353,0.1069625318050384,0.076998621225357,0.2579202950000763,0.1111719831824302,0.381305456161499,0.88075190782547
-0.5737430453300476,0.0977334380149841,0.7827295064926147,-0.473190039396286,0.8773125410079956,0.070379301905632,-0.0382175557315349
-0.5531756281852722,0.0748256519436836,-0.5195020437240601,0.486684113740921,0.6576641798019409,0.4622252583503723,0.3420001864433288
0.1198753118515014,-0.2141232788562774,0.1554756164550781,-0.6660796999931335,0.2602454125881195,-0.2543664872646332,0.6510819792747498
0.2125494182109832,0.0683953315019607,-0.5682188272476196,0.8445108532905579,0.1138349771499633,0.1671708822250366,-0.4958799481391907
0.0407740138471126,-0.1461108922958374,0.9761004447937012,0.9472732543945312,0.2415568232536316,-0.0541336126625537,-0.2034531682729721
-0.0554480031132698,0.2265996038913726,0.4151918590068817,0.4662088751792907,0.59208083152771,-0.5163230299949646,-0.4068169593811035
0.0033902078866958,-0.0362297967076301,0.4444336295127868,-0.404699295759201,-0.3147769868373871,0.5273694396018982,0.6775067448616028
-0.1912406682968139,-0.1532445698976516,-0.6306571364402771,-0.4713695347309112,0.8764592409133911,-0.0864228978753089,0.0464864820241928
-0.0099377110600471,-0.0366360545158386,0.0961137488484382,0.7110991477966309,0.3097530901432037,0.2537758946418762,0.5779175758361816
0.0635644495487213,-0.1466926038265228,-0.175278753042221,0.0200135502964258,-0.2070696204900741,0.9735835194587708,-0.0941101536154747
0.0445910990238189,0.0133729353547096,0.2315270900726318,0.1425422430038452,0.4784422516822815,0.8303614258766174,0.2475371807813644
-0.1105861663818359,0.2055596709251403,0.9837617874145508,0.5093768835067749,0.8198741674423218,-0.2234576493501663,-0.1356767266988754
-0.1999328732490539,-0.25659841299057,0.0864415094256401,0.6621712446212769,-0.5935189127922058,0.3053635954856872,-0.3406134247779846
-0.2072642743587494,-0.3476598560810089,0.9648486375808716,-0.0179553534835577,0.4932987689971924,0.8686506152153015,-0.0421893522143363
0.0283078923821449,0.0585805773735046,0.0434452518820762,0.0197912435978651,0.9534634351730348,0.2768422067165375,0.1177883595228195
0.240373820066452,-0.7431546449661255,0.3116294145584106,0.5701466798782349,0.0027139796875417,0.0039127031341195,0.8215290904045105
-0.0805015414953231,-0.2121356427669525,-0.5283718109130859,-0.2954237461090088,0.1379855871200561,-0.7610552906990051,0.5607848763465881
0.0479598566889762,0.0196362510323524,-0.4623968601226806,0.2892763018608093,-0.4055679738521576,-0.7067257165908813,0.502366840839386
-0.1155182793736457,0.202641099691391,0.0504974052309989,0.3824712038040161,0.6771215796470642,0.5443050861358643,0.3145696520805359
-0.0507249981164932,0.1560311615467071,0.1165401563048362,0.3584736585617065,-0.1138161048293113,0.485082596540451,0.7894538640975952
0.692498505115509,-0.2282152771949768,0.1161868721246719,0.0364883579313755,0.0182336382567882,0.4466097950935364,0.8937984704971313
0.0292512103915214,-0.0188906416296958,0.3144491016864776,0.1840483695268631,0.9664573669433594,0.1717626005411148,0.0508326962590217
0.0507385693490505,0.0035187974572181,0.276813805103302,0.3368957042694092,0.6004289388656616,0.6630208492279053,0.2939210534095764
0.1687071919441223,-0.1348514407873153,0.0318284258246421,-0.8520025610923767,0.0880760848522186,-0.0683456063270568,0.5115298628807068
0.0161134712398052,0.0462811216711998,0.054200854152441,0.8532602190971375,-0.4613328576087951,0.0640763714909553,-0.2345486730337143
-0.0426894202828407,-0.0226104259490966,0.238043338060379,0.8026301264762878,0.5904632806777954,-0.050107691437006,-0.0680234059691429
-0.2258628010749817,-0.0120923575013875,-0.431556761264801,0.0166785456240177,0.9598488807678224,0.2060530632734298,-0.1896156370639801
0.0090288966894149,-0.0476216040551662,-0.5880841612815857,-0.1245006695389747,-0.4062323570251465,0.8650557398796082,0.2667458355426788
0.0240255519747734,0.2111983001232147,-0.6066370606422424,0.6316691637039185,0.6484789848327637,0.0455194003880023,-0.4223708212375641
-0.8104928135871887,0.3787640929222107,0.2430466264486313,-0.4191537201404571,0.6091613173484802,0.5633000731468201,-0.3686808347702026
0.2241454720497131,0.0651234686374664,-0.588200569152832,0.9318739771842957,0.1244130954146385,-0.0362486690282821,-0.3388485610485077
0.0193208009004592,-0.5351253747940063,0.6451133489608765,0.3856565654277801,0.0193332396447658,0.0461876988410949,0.9212827682495116
-0.2978125512599945,0.0309816449880599,0.0397300533950328,-0.4284847378730774,-0.3438647985458374,0.5229289531707764,0.6516925096511841
-0.6066810488700867,-0.1607951372861862,0.7958821654319763,0.2250722050666809,0.4827200770378113,0.7494455575942993,0.3932622373104095
-0.0325625091791152,0.0211383253335952,-0.4811886250972748,0.7103123664855957,-0.4177418053150177,0.2876945436000824,-0.4880368411540985
0.0095513090491294,0.1033915132284164,0.2453692853450775,0.8412131071090698,-0.1876786053180694,-0.1055499613285064,0.4959802627563476
-0.2126307785511016,-0.0056442245841026,0.2817464172840118,0.1548554003238678,0.1261836439371109,0.9604350924491882,0.1940665990114212
-0.1910972595214843,-0.1338104158639907,0.6300629377365112,0.1543480008840561,-0.4748030602931976,0.8282277584075928,-0.2545141279697418
-0.034974455833435,-0.0019787324126809,-0.6599085330963135,0.2345376163721084,-0.0588803067803382,-0.0059197465889155,0.9703041315078736
-0.671564519405365,0.4215592741966247,0.1370595842599868,0.8666341304779053,0.4549225866794586,0.0952268317341804,0.1814455837011337
0.4386424422264099,0.2447222620248794,0.0290381982922554,0.8067880272865295,-0.5115751028060913,-0.1582904607057571,0.249655932188034
-0.1232088208198547,-0.0064652487635612,0.1219609752297401,-0.3237224221229553,0.2305437922477722,-0.5318660736083984,0.7477778792381287
-0.2294951230287552,-0.0039108749479055,0.0988854393362999,0.0982827544212341,0.750732421875,0.6528187394142151,0.0238550975918769
0.2272636592388153,0.0511118806898593,0.3886949717998504,0.6587193608283997,0.0572878792881965,0.1182251796126365,0.7408304214477539
-0.0267622619867324,-0.0217166990041732,0.9204837679862976,0.5330837965011597,0.2012204825878143,0.3196050524711609,0.7570894956588745
0.1380456238985061,-0.1876402348279953,0.9689362645149232,-0.1638509184122085,0.0375407636165618,-0.4441008865833282,0.880066990852356
0.0076596084982156,0.0334857031702995,-0.2060829997062683,0.1045980751514434,-0.1367083638906479,-0.7872225046157837,0.5921576619148254
-0.2303842008113861,0.0365279279649257,0.2149076014757156,0.0836023241281509,0.993967831134796,-0.0697883516550064,-0.0129677234217524
0.1439418643712997,0.1834854483604431,0.904716432094574,0.7477654814720154,0.3599165976047516,0.2604076564311981,0.4934516847133636
0.0630282014608383,-0.2019192278385162,0.299750804901123,0.4360704123973846,-0.2753582298755646,-0.2747996747493744,0.8114835619926453
0.5247669816017151,0.4356070458889007,-0.0595929510891437,-0.5897055268287659,0.2952167093753814,-0.3365004062652588,0.6722068190574646
0.028626300394535,-0.4252988994121551,-0.0417727120220661,0.9666627049446106,-0.2529703080654144,0.0100235464051365,-0.0383236892521381
-0.0233829785138368,0.0296003520488739,-0.3618413507938385,0.7445642352104187,-0.5852518677711487,-0.198373258113861,0.252492219209671
-0.0333987176418304,0.0079557131975889,0.3007159233093261,-0.0822416022419929,0.0075830551795661,-0.0922641456127166,0.992303431034088
-0.1445544064044952,0.4768412411212921,-0.56937575340271,0.0898427441716194,0.9319857954978944,-0.3494909405708313,-0.034450676292181
-0.2292048037052154,-0.0291063617914915,0.8635298013687134,-0.1200993210077285,0.9893763065338136,-0.0331926271319389,0.0748921707272529
-0.066333532333374,0.1912305951118469,0.170643076300621,0.464524894952774,0.7486729025840759,0.3512874841690063,-0.3167058527469635
0.0514429472386837,-0.1876360923051834,-0.6551806330680847,0.825294017791748,-0.1456089168787002,0.4288729131221771,-0.3372769057750702
-0.3515350222587585,-0.2944673597812652,-0.4538059830665588,-0.565418541431427,0.2387403100728988,-0.3070109784603119,0.7273576259613037
-0.0064894631505012,-0.0356465056538581,1.0718164443969729,0.6160988211631775,0.7314720153808594,0.2279578894376754,0.1827735602855682
0.2228785157203674,-0.1029199212789535,0.2704625427722931,0.9573580026626588,-0.0555283613502979,-0.0164141599088907,0.2830419838428497
0.152507796883583,0.1909540891647339,-0.228047028183937,0.0277774427086114,-0.0119089167565107,-0.396059900522232,0.9177271127700806
0.045294739305973,0.011865496635437,-0.621932864189148,-0.4802308082580566,0.8759098052978516,-0.0388799384236335,0.0254684314131736
0.2409317791461944,0.0308879166841506,0.0594071149826049,0.8622350692749023,0.0246723685413599,0.1093377098441124,0.4939505755901336
-0.1612673103809356,-0.5213879346847534,0.5463059544563293,0.6235389709472656,-0.2423643618822097,-0.26932492852211,0.6927645802497864
-0.3650461733341217,-0.2911887764930725,0.2093071043491363,0.185551643371582,0.9796367883682252,0.0753770917654037,0.0141674736514687
0.145767793059349,-0.1804676949977874,1.0368043184280396,-0.0363103449344635,-0.0653780624270439,-0.4767315685749054,0.8758620619773865
-0.0136158596724271,0.0316350534558296,-0.0307618677616119,0.8022925853729248,-0.5835203528404236,-0.0740193277597427,0.1017429828643798
-0.0398041009902954,-0.0739056840538978,-0.6218945980072021,0.1571384817361831,0.3201577365398407,0.8381872177124023,0.4126120209693908
0.1951488852500915,0.1277917921543121,0.3659994006156921,0.7693473696708679,0.2299768626689911,0.1625631153583526,0.5734006762504578
-0.0775730013847351,0.217293381690979,0.0863008052110672,0.4652927219867706,0.6197888851165771,-0.4591602087020874,-0.4342077672481537
-0.747667133808136,-0.0755221247673034,-0.0028471054974943,0.1957821547985077,0.300472229719162,0.782353401184082,0.5092238187789917
0.0619050078094005,0.2249116748571396,0.2550790905952453,0.7178802490234375,0.5406183004379272,0.2691925168037414,0.3462876081466675
-0.4286071956157684,-0.6364471912384033,0.5231320858001709,-0.0956470519304275,-0.6686502695083618,0.7299820184707642,0.1043294817209243
-0.05884250998497,0.0849450230598449,-0.6591153740882874,0.5123887658119202,0.06889608502388,0.1142988801002502,0.8483200073242188
-0.1296208649873733,0.1838364601135254,-0.6407151222229004,0.4369028210639953,0.8645668029785156,0.2212736159563064,-0.1125968843698501
0.0824790671467781,0.216611236333847,0.9536516666412354,-0.1951848417520523,-0.0322398096323013,0.5732004046440125,0.7951759099960327
-0.0256885662674903,-0.1543958783149719,0.3241508603096008,0.3824267983436584,-0.2235947698354721,0.8962935209274292,-0.0203239731490612
-0.0101603716611862,-0.0359302461147308,0.0470375604927539,0.5515047311782837,0.2522033452987671,0.3131343126296997,0.7308781147003174
0.0145212672650814,-0.0340121239423751,-0.5510486364364624,0.6557865738868713,0.6685649752616882,-0.2495850026607513,-0.246317058801651
0.123293213546276,0.1894884407520294,-0.0320261940360069,0.0055852890945971,0.2190732061862945,0.4563634097576141,0.8623851537704468
-0.3928661048412323,0.3448840379714966,0.2633867561817169,0.0662880763411521,-0.3377846777439117,0.921295404434204,-0.1808925718069076
-0.0351985767483711,-0.1033862233161926,0.4397316873073578,-0.0315756201744079,-0.0938818529248237,0.9433816075325012,0.3165757060050964
-0.0401068106293678,-0.0109990090131759,0.8436831831932068,-0.148430734872818,-0.0686038210988044,0.4150497019290924,0.8949835300445557
-0.2456012815237045,0.4418292641639709,0.41751828789711,-0.3333372473716736,-0.1792645901441574,0.4384678900241852,0.8151664137840271
-0.0125904008746147,0.1218130066990852,0.1958651095628738,-0.7825630307197571,0.0706070512533187,-0.0563190914690494,0.6159851551055908
-0.1346870958805084,0.1572349667549133,0.2369823902845382,-0.1654122769832611,-0.2117646783590316,0.9550179839134216,0.1254394948482513
0.0336622521281242,-0.0122610554099082,-0.565254271030426,-0.1309471279382705,-0.3972107172012329,0.858762264251709,0.2959794700145721
0.2057787179946899,0.2407207489013672,0.1789368391036987,-0.0336928479373455,0.01456253323704,-0.3964118063449859,0.917338728904724
0.3977162539958954,-0.486353188753128,0.3568759262561798,-0.5074702501296997,0.8603615164756775,-0.040903378278017,0.0240619350224733
0.0645090639591217,0.0107102170586586,0.0724040493369102,-0.0810111612081527,-0.0111715225502848,0.851179301738739,0.5184650421142578
-0.2012892961502075,-0.1240129023790359,0.8642892837524414,0.2194779217243194,-0.5876707434654236,0.7294735312461853,-0.2726550996303558
0.2363131642341613,-0.0909291580319404,0.1366782486438751,0.7746210098266602,0.0090357856824994,0.0111395129933953,0.6322629451751709
